,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,ID
0,1.685523491206372,4691.92431640625,7438.7548828125,-320.7807922363281,eta_4_x,0,2.1324934187934304,4691.92431640625,3806.21240234375,-320.7807922363281,eta_3_top,0,1064
0,21.375296985013915,5217.78076171875,952.13720703125,-446.3138427734375,eta_1_x,0,75.68427482400753,5217.78076171875,952.13720703125,-446.3138427734375,eta_3_top,0,1065
0,21.375296985013915,5217.78076171875,952.13720703125,-446.3138427734375,eta_1_x,0,75.68427482400753,5217.78076171875,952.13720703125,-446.3138427734375,eta_3_top,0,1065
0,0.0,,,,,,0.0,,,,,,1066
0,11.072723861600808,11988.1767578125,2782.84619140625,-902.6817626953125,eta_1_x,0,35.990697305953766,11988.1767578125,231.56790161132812,-1522.3048095703125,eta_3_bot,0,1067
0,11.072723861600808,11988.1767578125,2782.84619140625,-902.6817626953125,eta_1_x,0,35.990697305953766,11988.1767578125,231.56790161132812,-1522.3048095703125,eta_3_bot,0,1067
0,0.0,,,,,,0.0,,,,,,1068
0,40.19972531220259,2544.215087890625,2423.005859375,-760.34814453125,eta_4_x,0,85.2731545014559,300.5888977050781,484.4143371582031,-4155.18994140625,eta_3_bot,0,1069
0,40.19972531220259,2544.215087890625,2423.005859375,-760.34814453125,eta_4_x,0,85.2731545014559,300.5888977050781,484.4143371582031,-4155.18994140625,eta_3_bot,0,1069
0,0.0,,,,,,0.0,,,,,,1070
0,2.0329405341697533,7662.591796875,9172.9814453125,-1374.556640625,eta_4_x,0,2.5250055992205054,10743.46875,9172.9814453125,-1374.556640625,eta_3_bot,0,1071
0,2.0329405341697533,7662.591796875,9172.9814453125,-1374.556640625,eta_4_x,0,2.5250055992205054,10743.46875,9172.9814453125,-1374.556640625,eta_3_bot,0,1071
0,0.0,,,,,,0.0,,,,,,1072
0,3.0195338304380352,429.6851501464844,3953.156005859375,-854.5403442382812,eta_1_x,0,22.740304207162044,429.6851501464844,2655.820068359375,-854.5403442382812,eta_3_top,0,1073
0,3.0195338304380352,429.6851501464844,3953.156005859375,-854.5403442382812,eta_1_x,0,22.740304207162044,429.6851501464844,2655.820068359375,-854.5403442382812,eta_3_top,0,1073
0,0.0,,,,,,0.0,,,,,,1074
0,0.0,,,,,,0.0,,,,,,1074
0,0.0,,,,,,0.0,,,,,,1075
0,0.0,,,,,,0.0,,,,,,1075
0,0.0,,,,,,0.0,,,,,,1076
0,3.8486371962859685,6119.27978515625,81.578369140625,-4771.18212890625,eta_4_x,0,3.498632953544806,7876.35107421875,81.578369140625,-4771.18212890625,eta_3_bot,0,1077
0,3.8486371962859685,6119.27978515625,81.578369140625,-4771.18212890625,eta_4_x,0,3.498632953544806,7876.35107421875,81.578369140625,-4771.18212890625,eta_3_bot,0,1077
0,0.0,,,,,,0.0,,,,,,1078
0,2.0336551403601972,423.0704650878906,6257.9150390625,-863.4906616210938,eta_1_x,0,5.605847871858087,3580.912353515625,11269.6884765625,-863.4906616210938,eta_3_bot,0,1079
0,2.0336551403601972,423.0704650878906,6257.9150390625,-863.4906616210938,eta_1_x,0,5.605847871858087,3580.912353515625,11269.6884765625,-863.4906616210938,eta_3_bot,0,1079
0,0.0,,,,,,0.0,,,,,,1080
0,2.558839692808567,376.3338623046875,6316.89208984375,-1044.657470703125,eta_4_x,0,15.032393991721621,376.3338623046875,3370.060791015625,-1044.657470703125,eta_3_top,0,1081
0,4.160246557581019,9470.7197265625,220.2753143310547,-393.5356750488281,eta_4_x,0,5.144745101917563,9470.7197265625,220.2753143310547,-393.5356750488281,eta_3_bot,0,1082
0,4.160246557581019,9470.7197265625,220.2753143310547,-393.5356750488281,eta_4_x,0,5.144745101917563,9470.7197265625,220.2753143310547,-393.5356750488281,eta_3_bot,0,1082
0,0.0,,,,,,0.0,,,,,,1083
0,0.0,,,,,,0.0,,,,,,1083
0,0.0,,,,,,0.0,,,,,,1084
0,3.171277716047105,8498.5185546875,7056.2998046875,-588.5286254882812,eta_4_x,0,8.40219952184616,6830.07470703125,2675.364501953125,-588.5286254882812,eta_3_top,0,1085
0,2.1005313348114445,318.26495361328125,15788.4228515625,-918.5438232421875,eta_4_x,0,0.6172672738783291,8799.640625,7591.72119140625,-918.5438232421875,eta_3_top,72,1086
0,2.1005313348114445,318.26495361328125,15788.4228515625,-918.5438232421875,eta_4_x,0,0.6172672738783291,8799.640625,7591.72119140625,-918.5438232421875,eta_3_top,72,1086
0,0.0,,,,,,0.0,,,,,,1087
0,5.171099961435316,5503.86328125,3046.573486328125,-1109.84033203125,eta_1_x,0,1.9828567208909396,6174.140625,105.16754913330078,-5433.3955078125,eta_3_bot,0,1088
0,1.9362305852402895,7722.46630859375,2872.431884765625,-725.9671020507812,eta_1_x,0,9.122424174714338,7722.46630859375,7576.0673828125,-725.9671020507812,eta_3_bot,0,1089
0,4.726302489881993,2852.26611328125,140.2122802734375,-3797.91162109375,eta_4_x,0,9.97361467345851,2417.61376953125,140.2122802734375,-3797.91162109375,eta_3_bot,0,1090
0,4.726302489881993,2852.26611328125,140.2122802734375,-3797.91162109375,eta_4_x,0,9.97361467345851,2417.61376953125,140.2122802734375,-3797.91162109375,eta_3_bot,0,1090
0,0.0,,,,,,0.0,,,,,,1091
0,4.709740513678592,5175.70458984375,2169.7568359375,-968.4227905273438,eta_1_x,0,20.69095169271836,4649.19970703125,5714.21484375,-1604.2835693359375,eta_3_bot,0,1092
0,1.6695753781336702,8679.4423828125,4868.615234375,-352.74627685546875,eta_1_x,0,1.9701458909874887,8679.4423828125,4868.615234375,-352.74627685546875,eta_3_top,0,1093
0,5.1024001520795945,263.5616149902344,4431.0,-885.2242431640625,eta_4_x,0,7.256879407845958,263.5616149902344,176.062255859375,-5662.060546875,eta_3_bot,0,1094
0,4.141472069108793,9560.5810546875,3233.090087890625,-983.035888671875,eta_1_x,0,25.541251083337144,9560.5810546875,3233.090087890625,-983.035888671875,eta_3_top,0,1095
0,1.7031049793870023,971.5933227539062,15977.443359375,-1113.6314697265625,eta_4_x,0,0.671159006827122,260.337646484375,15977.443359375,-1694.8465576171875,eta_3_bot,32,1096
0,1.7031049793870023,971.5933227539062,15977.443359375,-1113.6314697265625,eta_4_x,0,0.671159006827122,260.337646484375,15977.443359375,-1694.8465576171875,eta_3_bot,32,1096
0,0.0,,,,,,0.0,,,,,,1097
0,1.6031527932299041,8198.7080078125,10684.041015625,-1498.3658447265625,eta_4_x,0,2.309449995053061,8975.587890625,10684.041015625,-1498.3658447265625,eta_3_bot,0,1098
0,1.7213838510821324,180.49615478515625,4937.2275390625,-542.753173828125,eta_1_x,0,0.5136455304605481,180.49615478515625,4509.9306640625,-542.753173828125,eta_3_top,261,1099
0,1.7213838510821324,180.49615478515625,4937.2275390625,-542.753173828125,eta_1_x,0,0.5136455304605481,180.49615478515625,4509.9306640625,-542.753173828125,eta_3_top,261,1099
0,0.0,,,,,,0.0,,,,,,1100
0,0.0,,,,,,0.0,,,,,,1100
0,0.0,,,,,,0.0,,,,,,1101
0,12.938475983636444,254.99874877929688,2897.568603515625,-590.4335327148438,eta_4_x,0,38.374093010279125,2668.332763671875,255.5875701904297,-4489.66650390625,eta_3_bot,0,1102
0,2.2712035107881148,11359.5234375,262.6451110839844,-419.8584289550781,eta_4_x,0,4.696871228129771,11359.5234375,3495.60888671875,-419.8584289550781,eta_3_top,0,1103
0,2.2712035107881148,11359.5234375,262.6451110839844,-419.8584289550781,eta_4_x,0,4.696871228129771,11359.5234375,3495.60888671875,-419.8584289550781,eta_3_top,0,1103
0,0.0,,,,,,0.0,,,,,,1104
0,0.0,,,,,,0.0,,,,,,1104
0,0.0,,,,,,0.0,,,,,,1105
0,0.0,,,,,,0.0,,,,,,1105
0,0.0,,,,,,0.0,,,,,,1106
0,3.5248982498214803,293.8421630859375,3188.185302734375,-631.70703125,eta_1_x,0,19.800945028619672,293.8421630859375,2141.8955078125,-631.70703125,eta_3_top,0,1107
0,9.533428729741102,3632.71875,364.5703430175781,-2347.659423828125,eta_1_x,0,50.268462653327475,272.9469909667969,364.5703430175781,-3686.163818359375,eta_3_bot,0,1108
0,2.752835917026237,410.2493896484375,9307.5185546875,-915.5272827148438,eta_4_x,0,9.132800830995516,410.2493896484375,5734.35302734375,-915.5272827148438,eta_3_top,0,1109
0,8.167852368405974,9492.2255859375,1059.28369140625,-451.35052490234375,eta_1_x,0,55.07511865073748,9492.2255859375,1059.28369140625,-451.35052490234375,eta_3_top,0,1110
0,1.5893743144199064,8781.3515625,109.45740509033203,-170.74371337890625,eta_4_x,0,1.382245221341546,8520.1904296875,408.5006103515625,-170.74371337890625,eta_3_bot,0,1111
0,1.923719221806026,3391.26171875,234.445068359375,-361.594970703125,eta_4_x,0,4.292209015181619,4000.962158203125,3120.288330078125,-361.594970703125,eta_3_top,0,1112
0,1.923719221806026,3391.26171875,234.445068359375,-361.594970703125,eta_4_x,0,4.292209015181619,4000.962158203125,3120.288330078125,-361.594970703125,eta_3_top,0,1112
0,0.0,,,,,,0.0,,,,,,1113
0,0.0,,,,,,0.0,,,,,,1113
0,0.0,,,,,,0.0,,,,,,1114
0,11.339723043148865,292.1124572753906,2981.246826171875,-957.3021850585938,eta_1_x,0,48.97516826104135,292.1124572753906,354.5834045410156,-3800.681640625,eta_3_bot,0,1115
0,19.474590457574823,4782.296875,912.57177734375,-991.0827026367188,eta_4_x,0,158.4034181606482,4782.296875,357.5420227050781,-2592.91748046875,eta_3_bot,0,1116
0,19.474590457574823,4782.296875,912.57177734375,-991.0827026367188,eta_4_x,0,158.4034181606482,4782.296875,357.5420227050781,-2592.91748046875,eta_3_bot,0,1116
0,0.0,,,,,,0.0,,,,,,1117
0,10.771924553938929,222.7617645263672,4863.111328125,-517.6239013671875,eta_4_x,0,21.730616016743326,222.7617645263672,5395.6904296875,-517.6239013671875,eta_3_bot,0,1118
0,1.6273479343102955,9756.2978515625,7300.77734375,-1092.412109375,eta_1_x,0,0.020145056467750253,8763.0380859375,8323.0947265625,-1092.412109375,eta_3_top,120,1119
0,1.6273479343102955,9756.2978515625,7300.77734375,-1092.412109375,eta_1_x,0,0.020145056467750253,8763.0380859375,8323.0947265625,-1092.412109375,eta_3_top,120,1119
0,0.0,,,,,,0.0,,,,,,1120
0,1.5584298229795632,5577.056640625,14898.9619140625,-1212.1767578125,eta_4_x,0,3.95836021813081,5577.056640625,341.0877685546875,-2128.607177734375,eta_3_bot,0,1121
0,1.7272867773128737,1906.6893310546875,1874.517578125,-322.33807373046875,eta_1_x,0,4.360455339574314,2357.224853515625,1874.517578125,-322.33807373046875,eta_3_top,0,1122
0,3.024532948402224,221.09356689453125,154.9653778076172,-2665.8193359375,eta_1_x,0,13.167459521489882,14938.3603515625,154.9653778076172,-4554.56103515625,eta_3_bot,0,1123
0,3.024532948402224,221.09356689453125,154.9653778076172,-2665.8193359375,eta_1_x,0,13.167459521489882,14938.3603515625,154.9653778076172,-4554.56103515625,eta_3_bot,0,1123
0,0.0,,,,,,0.0,,,,,,1124
0,2.8443221931831273,4815.015625,5369.453125,-383.544921875,eta_4_x,0,8.94702314714847,4815.015625,2864.602783203125,-383.544921875,eta_3_top,0,1125
0,2.8443221931831273,4815.015625,5369.453125,-383.544921875,eta_4_x,0,8.94702314714847,4815.015625,2864.602783203125,-383.544921875,eta_3_top,0,1125
0,0.0,,,,,,0.0,,,,,,1126
0,0.0,,,,,,0.0,,,,,,1126
0,0.0,,,,,,0.0,,,,,,1127
0,25.71587805973845,4138.8125,1945.7144775390625,-1061.217041015625,eta_1_x,0,32.824946449957636,4138.8125,154.1754150390625,-2897.783935546875,eta_3_bot,0,1128
0,12.131475532485162,9660.97265625,2014.896240234375,-374.5709533691406,eta_4_x,0,28.119837469211724,8477.818359375,269.37554931640625,-3085.2216796875,eta_3_top,0,1129
0,1.8413789050344662,8776.4697265625,11026.23828125,-1103.0955810546875,eta_4_x,0,5.8665635800925635,8776.4697265625,289.0919189453125,-2095.43798828125,eta_3_bot,0,1130
0,4.538866503077635,8579.8125,167.219482421875,-2920.552978515625,eta_1_x,0,12.705859649103346,7390.0439453125,167.219482421875,-2920.552978515625,eta_3_top,0,1131
0,4.538866503077635,8579.8125,167.219482421875,-2920.552978515625,eta_1_x,0,12.705859649103346,7390.0439453125,167.219482421875,-2920.552978515625,eta_3_top,0,1131
0,0.0,,,,,,0.0,,,,,,1132
0,1.8866149905101337,302.6231384277344,6244.70068359375,-1142.4012451171875,eta_1_x,0,7.467547298013913,302.6231384277344,4923.9775390625,-1142.4012451171875,eta_3_top,0,1133
0,1.8866149905101337,302.6231384277344,6244.70068359375,-1142.4012451171875,eta_1_x,0,7.467547298013913,302.6231384277344,4923.9775390625,-1142.4012451171875,eta_3_top,0,1133
0,0.0,,,,,,0.0,,,,,,1134
0,1.6644758638244364,2752.895263671875,4332.48828125,-303.58050537109375,eta_1_x,0,0.28427866113328437,3610.140380859375,4332.48828125,-303.58050537109375,eta_3_top,202,1135
0,1.8747541630769509,2802.88916015625,7551.4052734375,-588.769775390625,eta_4_x,0,6.715979788577939,2802.88916015625,3863.852783203125,-588.769775390625,eta_3_top,0,1136
0,2.7669135544749124,15047.9892578125,4546.4736328125,-2042.3125,eta_1_x,0,12.181537621685571,6840.59033203125,145.8594970703125,-4326.2314453125,eta_3_bot,0,1137
0,7.109605192946644,9446.2470703125,3455.888916015625,-444.71722412109375,eta_4_x,0,24.598841277649633,9446.2470703125,2222.1015625,-444.71722412109375,eta_3_top,0,1138
0,4.972948886965395,15599.76953125,9128.7607421875,-689.652099609375,eta_4_x,0,9.79357262487488,14416.6005859375,3461.129150390625,-689.652099609375,eta_3_top,0,1139
0,5.120988524151961,219.27743530273438,4894.3046875,-329.1773986816406,eta_4_x,0,8.35471591998864,219.27743530273438,2353.382568359375,-329.1773986816406,eta_3_top,0,1140
0,1.7385915284546818,185.99356079101562,156.83200073242188,-254.3400115966797,eta_4_x,0,0.20697406698801624,185.99356079101562,3594.08056640625,-254.3400115966797,eta_3_top,185,1141
0,3.532068739896074,6529.20556640625,7655.548828125,-587.6233520507812,eta_4_x,0,9.446763738585217,5534.23046875,2902.566650390625,-587.6233520507812,eta_3_top,0,1142
0,3.532068739896074,6529.20556640625,7655.548828125,-587.6233520507812,eta_4_x,0,9.446763738585217,5534.23046875,2902.566650390625,-587.6233520507812,eta_3_top,0,1142
0,0.0,,,,,,0.0,,,,,,1143
0,3.2058858059719015,544.1729125976562,382.2363586425781,-1686.8031005859375,eta_4_x,0,5.9770811926385665,544.1729125976562,6496.912109375,-1018.778076171875,eta_3_top,0,1144
0,48.91736543629434,5375.78076171875,4018.085205078125,-1143.0855712890625,eta_4_x,0,89.97947211259174,8453.0634765625,509.6814880371094,-4816.05029296875,eta_3_bot,0,1145
0,1.5580163122794848,15683.4169921875,9205.4765625,-859.5311889648438,eta_4_x,0,2.162113589604056,13542.2041015625,5019.03466796875,-520.7362060546875,eta_3_top,0,1146
0,134.4896960520163,9347.2353515625,2062.9833984375,-695.30029296875,eta_4_x,0,129.38886358780522,6060.99267578125,286.8054504394531,-2832.804443359375,eta_3_bot,0,1147
0,134.4896960520163,9347.2353515625,2062.9833984375,-695.30029296875,eta_4_x,0,129.38886358780522,6060.99267578125,286.8054504394531,-2832.804443359375,eta_3_bot,0,1147
0,0.0,,,,,,0.0,,,,,,1148
0,1.7590926934488915,2081.67529296875,7339.97412109375,-799.6629638671875,eta_4_x,0,2.7742632295253618,433.3351745605469,7339.97412109375,-1066.0650634765625,eta_3_bot,0,1149
0,3.315308924769705,12227.759765625,7640.33203125,-523.6104125976562,eta_4_x,0,9.185521510350766,11589.3388671875,2896.797119140625,-523.6104125976562,eta_3_top,0,1150
0,3.5855033747982743,9342.4140625,3579.8232421875,-1051.0635986328125,eta_1_x,0,17.884943976977382,9342.4140625,4540.013671875,-1051.0635986328125,eta_3_top,0,1151
0,3.5855033747982743,9342.4140625,3579.8232421875,-1051.0635986328125,eta_1_x,0,17.884943976977382,9342.4140625,4540.013671875,-1051.0635986328125,eta_3_top,0,1151
0,0.0,,,,,,0.0,,,,,,1152
0,0.0,,,,,,0.0,,,,,,1152
0,0.0,,,,,,0.0,,,,,,1153
0,0.0,,,,,,0.0,,,,,,1153
0,0.0,,,,,,0.0,,,,,,1154
0,1.697652920521315,196.0530548095703,2470.771484375,-374.59063720703125,eta_1_x,0,3.2298262975662753,2051.518798828125,3133.489501953125,-374.59063720703125,eta_3_top,0,1155
0,14.513165977662279,10204.3935546875,4602.72607421875,-958.4074096679688,eta_3_y,0,3.843677300474042,10741.154296875,135.94749450683594,-4755.6845703125,eta_3_bot,0,1156
0,3.7742621695285363,2337.91455078125,1991.229736328125,-528.4909057617188,eta_1_x,0,20.7775798579301,2890.34521484375,2963.921142578125,-528.4909057617188,eta_3_top,0,1157
0,1.7535422088351682,4012.697021484375,1732.2279052734375,-343.1264953613281,eta_1_x,0,5.714968811185124,4012.697021484375,2196.85107421875,-343.1264953613281,eta_3_top,0,1158
0,1.7535422088351682,4012.697021484375,1732.2279052734375,-343.1264953613281,eta_1_x,0,5.714968811185124,4012.697021484375,2196.85107421875,-343.1264953613281,eta_3_top,0,1158
0,0.0,,,,,,0.0,,,,,,1159
0,1.6974156042782458,584.945556640625,15090.603515625,-2260.101318359375,eta_4_x,0,0.38334323868863307,584.945556640625,15090.603515625,-4448.26416015625,eta_3_top,106,1160
0,2.0619489413976564,1931.1256103515625,5813.6435546875,-546.6881713867188,eta_1_x,0,1.5818855947318204,5119.57763671875,6627.7197265625,-546.6881713867188,eta_3_top,0,1161
0,1.7758631539045873,242.78500366210938,3940.8740234375,-1095.2210693359375,eta_1_x,0,6.200245335254293,242.78500366210938,10451.9326171875,-1389.4879150390625,eta_3_bot,0,1162
0,1.7758631539045873,242.78500366210938,3940.8740234375,-1095.2210693359375,eta_1_x,0,6.200245335254293,242.78500366210938,10451.9326171875,-1389.4879150390625,eta_3_bot,0,1162
0,0.0,,,,,,0.0,,,,,,1163
0,2.1789073139484474,194.5351104736328,9106.701171875,-389.25274658203125,eta_4_x,0,1.1560261777997949,3487.666015625,4966.74560546875,-389.25274658203125,eta_3_top,0,1164
0,2.1789073139484474,194.5351104736328,9106.701171875,-389.25274658203125,eta_4_x,0,1.1560261777997949,3487.666015625,4966.74560546875,-389.25274658203125,eta_3_top,0,1164
0,0.0,,,,,,0.0,,,,,,1165
0,6.829440138667425,2946.469970703125,2010.0513916015625,-597.0070190429688,eta_1_x,0,32.97716851685771,2946.469970703125,2991.937744140625,-597.0070190429688,eta_3_top,0,1166
0,2.1663281534071084,4908.07958984375,10494.3515625,-1684.2529296875,eta_4_x,0,1.7660114814235355,4262.1162109375,5031.72412109375,-522.1722412109375,eta_3_top,0,1167
0,1.987292693425068,247.15182495117188,2261.603271484375,-614.3959350585938,eta_1_x,0,8.062576575525929,247.15182495117188,2868.2177734375,-614.3959350585938,eta_3_top,0,1168
0,1.715530988026238,229.37265014648438,2564.99951171875,-426.1258239746094,eta_1_x,0,3.368230965159424,229.37265014648438,3252.991455078125,-426.1258239746094,eta_3_top,0,1169
0,4.042826305884119,13065.71484375,1682.559814453125,-449.33245849609375,eta_1_x,0,14.733535113977798,13065.71484375,4437.7685546875,-449.33245849609375,eta_3_bot,0,1170
0,1.9128270542129655,402.5685729980469,272.751708984375,-601.40087890625,eta_4_x,0,6.925438374517095,402.5685729980469,3630.1181640625,-601.40087890625,eta_3_top,0,1171
0,1.9128270542129655,402.5685729980469,272.751708984375,-601.40087890625,eta_4_x,0,6.925438374517095,402.5685729980469,3630.1181640625,-601.40087890625,eta_3_top,0,1171
0,0.0,,,,,,0.0,,,,,,1172
0,4.700623865274986,14746.521484375,7502.025390625,-1336.32958984375,eta_4_x,0,12.392678261928067,16942.51171875,7502.025390625,-2047.3173828125,eta_3_bot,0,1173
0,2.2560248818173916,6347.81103515625,12812.767578125,-1057.5831298828125,eta_4_x,0,3.5076534363015086,7706.78564453125,13732.4794921875,-1844.9002685546875,eta_3_bot,0,1174
0,1.9748731225782798,13420.955078125,7557.38037109375,-844.1329345703125,eta_4_x,0,0.46379472019413226,13420.955078125,3313.7392578125,-189.27674865722656,eta_3_top,22,1175
0,1.9748731225782798,13420.955078125,7557.38037109375,-844.1329345703125,eta_4_x,0,0.46379472019413226,13420.955078125,3313.7392578125,-189.27674865722656,eta_3_top,22,1175
0,0.0,,,,,,0.0,,,,,,1176
0,2.207763296081183,14907.49609375,5952.6962890625,-710.346435546875,eta_1_x,0,4.029961085010776,14907.49609375,5221.53271484375,-710.346435546875,eta_3_top,0,1177
0,4.54591803113804,963.3564453125,4726.32470703125,-455.05157470703125,eta_4_x,0,10.23882429271937,258.1305847167969,2272.6103515625,-455.05157470703125,eta_3_top,0,1178
0,24.18311258804229,3799.76025390625,1514.3477783203125,-612.345947265625,eta_1_x,0,43.231182260107815,3013.080810546875,3568.210693359375,-1405.90087890625,eta_3_bot,0,1179
0,48.52559958920901,9007.849609375,2646.836669921875,-854.6270751953125,eta_1_x,0,77.72337513216192,11696.0048828125,435.8442687988281,-4547.2197265625,eta_3_bot,0,1180
0,2.570642952745765,2962.208740234375,9193.3896484375,-2838.644775390625,eta_1_x,0,8.864205292017292,3662.1552734375,3474.3681640625,-620.0014038085938,eta_3_top,0,1181
0,3.3954920172412937,8540.63671875,9327.4970703125,-689.2754516601562,eta_4_x,0,8.776274089009236,8540.63671875,4485.04345703125,-689.2754516601562,eta_3_top,0,1182
0,3.516184528687326,18242.35546875,3343.45458984375,-870.2510375976562,eta_1_x,0,26.423006930324554,18242.35546875,5108.58251953125,-1175.1248779296875,eta_3_bot,0,1183
0,12.214567072449789,8785.005859375,2659.43994140625,-688.3936157226562,eta_1_x,0,63.22933666289729,8785.005859375,1786.672119140625,-688.3936157226562,eta_3_top,0,1184
0,2.6145889055378557,15422.5107421875,4395.03857421875,-269.94879150390625,eta_1_x,0,3.5354318999222323,14910.095703125,191.78280639648438,-269.94879150390625,eta_3_bot,0,1185
0,1.593089008403216,8873.9013671875,3399.43603515625,-428.6221618652344,eta_1_x,0,5.546080575996167,8873.9013671875,2680.47216796875,-428.6221618652344,eta_3_top,0,1186
0,1.593089008403216,8873.9013671875,3399.43603515625,-428.6221618652344,eta_1_x,0,5.546080575996167,8873.9013671875,2680.47216796875,-428.6221618652344,eta_3_top,0,1186
0,0.0,,,,,,0.0,,,,,,1187
0,1.7303623924645755,8270.78515625,7921.72119140625,-352.0166931152344,eta_4_x,0,1.3639789923405408,5795.6103515625,4620.91552734375,-352.0166931152344,eta_3_top,0,1188
0,1.6749807656960405,13880.6103515625,2854.151611328125,-206.4534149169922,eta_1_x,0,0.24631625619379705,12114.7421875,2854.151611328125,-206.4534149169922,eta_3_top,200,1189
0,1.6749807656960405,13880.6103515625,2854.151611328125,-206.4534149169922,eta_1_x,0,0.24631625619379705,12114.7421875,2854.151611328125,-206.4534149169922,eta_3_top,200,1189
0,0.0,,,,,,0.0,,,,,,1190
0,1.6263891163755664,5317.7578125,13359.611328125,-752.1696166992188,eta_4_x,0,2.4574891456255075,7309.52197265625,7287.02001953125,-487.0992736816406,eta_3_top,0,1191
0,1.8315324230229908,2398.9853515625,8373.5205078125,-1494.11279296875,eta_4_x,0,3.0350337396564275,120.38142395019531,8373.5205078125,-1145.0491943359375,eta_3_bot,0,1192
0,2.808928820387193,5358.56689453125,1877.49462890625,-358.3630065917969,eta_1_x,0,6.9587934154244975,4988.7998046875,178.9042510986328,-358.3630065917969,eta_3_bot,0,1193
0,2.808928820387193,5358.56689453125,1877.49462890625,-358.3630065917969,eta_1_x,0,6.9587934154244975,4988.7998046875,178.9042510986328,-358.3630065917969,eta_3_bot,0,1193
0,0.0,,,,,,0.0,,,,,,1194
0,0.0,,,,,,0.0,,,,,,1194
0,0.0,,,,,,0.0,,,,,,1195
0,19.743680267824278,18968.671875,2612.94287109375,-668.1029663085938,eta_1_x,0,42.245282382462726,18968.671875,1755.43408203125,-668.1029663085938,eta_3_top,0,1196
0,15.512786045833085,4548.990234375,1671.3101806640625,-667.6600952148438,eta_4_x,0,69.82885207319002,4548.990234375,1671.3101806640625,-667.6600952148438,eta_3_bot,0,1197
0,1.573310505521467,15787.896484375,9729.564453125,-1054.0377197265625,eta_1_x,0,1.2076975193788424,16922.34765625,433.38922119140625,-3099.8974609375,eta_3_top,0,1198
0,2.0332937440927474,4351.1064453125,2900.84521484375,-194.04852294921875,eta_1_x,0,1.1090208874506942,4351.1064453125,2544.536865234375,-194.04852294921875,eta_3_top,0,1199
0,2.0332937440927474,4351.1064453125,2900.84521484375,-194.04852294921875,eta_1_x,0,1.1090208874506942,4351.1064453125,2544.536865234375,-194.04852294921875,eta_3_top,0,1199
0,0.0,,,,,,0.0,,,,,,1200
0,3.219564636830501,10232.0927734375,1262.3218994140625,-751.2890625,eta_4_x,0,6.92220007728103,10232.0927734375,14212.306640625,-751.2890625,eta_3_bot,0,1201
0,4.9006008039175795,221.4152069091797,2213.4970703125,-387.0810852050781,eta_1_x,0,10.956887259834946,221.4152069091797,2213.4970703125,-387.0810852050781,eta_3_top,0,1202
0,3.8848563701469367,14185.302734375,5649.56640625,-820.2933959960938,eta_4_x,0,33.99144740872288,14185.302734375,3014.043212890625,-820.2933959960938,eta_3_top,0,1203
0,3.8848563701469367,14185.302734375,5649.56640625,-820.2933959960938,eta_4_x,0,33.99144740872288,14185.302734375,3014.043212890625,-820.2933959960938,eta_3_top,0,1203
0,0.0,,,,,,0.0,,,,,,1204
0,1.6252622378465407,423.1116943359375,7636.8427734375,-669.8941650390625,eta_1_x,0,2.1855187776674407,423.1116943359375,6454.72216796875,-669.8941650390625,eta_3_top,0,1205
0,58.01215130167874,3974.9580078125,332.3459777832031,-2347.245849609375,eta_4_x,0,154.44033427249013,3152.007080078125,332.3459777832031,-2347.245849609375,eta_3_bot,0,1206
0,58.01215130167874,3974.9580078125,332.3459777832031,-2347.245849609375,eta_4_x,0,154.44033427249013,3152.007080078125,332.3459777832031,-2347.245849609375,eta_3_bot,0,1206
0,0.0,,,,,,0.0,,,,,,1207
0,1.6782030130456622,9596.517578125,13220.7578125,-1623.9510498046875,eta_4_x,0,6.892178284518548,9596.517578125,13220.7578125,-1169.6739501953125,eta_3_bot,0,1208
0,0.35224943739728715,2589.847900390625,13233.46875,-4104.2353515625,eta_3_y,42,1.0370220807091043e-05,3284.504150390625,13233.46875,-4104.2353515625,eta_3_bot,153,1209
0,2.209869280011135,5155.45703125,3848.039306640625,-685.341064453125,eta_1_x,0,5.111212997514959,8778.0556640625,8073.8994140625,-1376.8399658203125,eta_3_bot,0,1210
0,2.7128173333603165,3213.82177734375,4263.3603515625,-1080.6231689453125,eta_1_x,0,14.389172010334654,2534.1142578125,11244.654296875,-1080.6231689453125,eta_3_bot,0,1211
0,8.338913265594202,132.77117919921875,3187.5322265625,-1089.972900390625,eta_1_x,0,13.53806530984222,132.77117919921875,5889.2041015625,-1234.26220703125,eta_3_bot,0,1212
0,1.6891679425122044,8400.7998046875,16328.21875,-1659.9703369140625,eta_4_x,0,1.5271692576887512,10907.7958984375,16328.21875,-1269.544677734375,eta_3_bot,0,1213
0,1.6891679425122044,8400.7998046875,16328.21875,-1659.9703369140625,eta_4_x,0,1.5271692576887512,10907.7958984375,16328.21875,-1269.544677734375,eta_3_bot,0,1213
0,0.0,,,,,,0.0,,,,,,1214
0,1.7480359660510139,199.34548950195312,6378.33349609375,-813.1799926757812,eta_1_x,0,4.5138071025085384,199.34548950195312,11720.388671875,-1190.1954345703125,eta_3_bot,0,1215
0,10.237216312491416,6563.9375,402.05084228515625,-1392.822021484375,eta_4_x,0,13.44860170973892,6031.587890625,2723.91552734375,-451.4183044433594,eta_3_top,0,1216
